0
0.0003033681701
0.0006067363402
0.0009101045104
0.003654831765
0.00639955902
0.009144286275
0.01769321834
0.0262421504
0.03479108246
0.04334001452
0.05334001452
0.06334001452
0.07334001452
0.08334001452
0.09334001452
0.1
0.1005438674
0.1010877349
0.1016316023
0.1066141879
0.1115967735
0.116579359
0.1311266122
0.1456738653
0.1602211185
0.1747683716
0.2036440239
0.2325196761
0.2613953283
0.2902709806
0.3191466328
0.3417512135
0.3480812952
0.3544113768
0.3607414585
0.3670715402
0.3734016218
0.3835363849
0.3936711479
0.4038059109
0.413940674
0.424075437
0.4377394289
0.4514034207
0.4650674126
0.4787314044
0.4923953963
0.5117526866
0.5311099768
0.5504672671
0.5698245574
0.5891818476
0.6252940207
0.6614061937
0.6975183667
0.7336305398
0.7697427128
0.8387946936
0.9078466744
0.9768986552
1.045950636
1.115002617
1.233995779
1.352988942
1.446140528
1.539292115
1.632443702
1.725595288
1.818746875
2.013303653
2.20786043
2.402417208
2.556197168
2.602331156
2.648465144
2.694599132
2.74073312
2.786867108
2.833001096
2.887652253
2.941398351
2.979149145
3.016899938
3.054650731
3.092401525
3.130152318
3.177897162
3.225642007
3.273386851
3.321131696
3.36887654
3.416621384
3.464366229
3.512111073
3.563193512
3.614275951
3.66535839
3.716440829
3.767523268
3.837592449
3.907661631
3.977730812
4.047799993
4.117869174
4.293102018
4.468334862
4.643567706
4.81880055
4.994033394
5.82950676
6.664980127
7.500453493
8.33592686
9.171400226
10.19615795
11.0134029
11.83064786
12.64789282
13.46513778
14.56568922
15.66624066
16.76679211
17.86734355
18.96789499
20.60167802
22.23546106
23.86924409
25
