-2.970702468,-2.970702431,-2.970702389,-2.970702371,-2.970702367,-2.970702367,-2.970702367,-2.970702367,-2.970702367,-2.970702366,-2.970702366,-2.970702366,-2.970702366,-2.970702365,-2.970702365,-2.970702364,-2.970702363,-2.970702363,-2.970702362,-2.97070236,-2.970702359,-2.970702357,-2.970702356,-2.970702354,-2.970702352,-2.970702349,-2.970702347,-2.970702344,-2.970702341,-2.970702338,-2.970702335,-2.970702331,-2.970702327,-2.970702323,-2.970702318,-2.970702313,-2.970702309,-2.970702304,-2.970702299,-2.970702293,-2.970702288,-2.970702282,-2.970702276,-2.97070227,-2.970702264,-2.970702258,-2.970702252,-2.970702245,-2.97070224,-2.970702233,-2.970702228,-2.970702221,-2.970702217,-2.970702208,-2.970702206,-2.970702197,-2.970702197,-2.970702185,-2.970702189,-2.970702173,-2.970702185,-2.970702159,-2.970702186,-2.970702139,-2.970702118,-2.970699489,-2.970654561,-2.970228849,-2.968145279,-2.963210659,-2.958866491,-0.01357832898,-0.009115799505,-0.003573373862,-0.0008221957298,-0.0001117217627,-9.458861924e-06,-9.582134767e-07,-5.672293159e-07,-5.340839777e-07,-5.419302093e-07,-5.271352998e-07,-5.285483222e-07,-5.16883307e-07,-5.14329442e-07,-5.039319593e-07,-4.988389061e-07,-4.887787269e-07,-4.819188108e-07,-4.717430096e-07,-4.635618255e-07,-4.530610234e-07,-4.438411236e-07,-4.32933792e-07,-4.228746071e-07,-4.115498129e-07,-4.008068425e-07,-3.890943026e-07,-3.778003336e-07,-3.657548896e-07,-3.540304284e-07,-3.417228466e-07,-3.296817028e-07,-3.17192487e-07,-3.049443685e-07,-2.923610427e-07,-2.800131926e-07,-2.674271235e-07,-2.550845968e-07,-2.425895345e-07,-2.303559939e-07,-2.18046717e-07,-2.060232803e-07,-1.939937454e-07,-1.822788368e-07,-1.706218755e-07,-1.593109545e-07,-1.481166807e-07,-1.37301473e-07,-1.266571153e-07,-1.164252028e-07,-1.06413697e-07,-9.684760487e-08,-8.754721329e-08,-7.872403487e-08,-7.020752332e-08,-6.219826385e-08,-5.453228287e-08,-4.740129198e-08,-4.064605142e-08,-3.445051651e-08,-2.865917287e-08,-2.344849282e-08,-1.866707754e-08,-1.448221544e-08,-1.074958574e-08,-7.622093991e-09,-4.970588586e-09,-2.921462451e-09,-1.377165669e-09,-4.171099305e-10,-0,0.1253343715,0.1253343672,0.1253343618,0.1253343597,0.1253343592,0.1253343595,0.1253343597,0.1253343603,0.1253343611,0.1253343623,0.1253343638,0.1253343659,0.1253343685,0.1253343719,0.125334376,0.1253343812,0.1253343872,0.1253343944,0.1253344028,0.1253344126,0.1253344237,0.1253344364,0.1253344506,0.1253344665,0.1253344842,0.1253345037,0.1253345251,0.1253345485,0.1253345737,0.125334601,0.1253346302,0.1253346615,0.1253346947,0.1253347299,0.1253347669,0.1253348059,0.1253348466,0.125334889,0.1253349329,0.1253349784,0.1253350251,0.1253350731,0.1253351222,0.1253351721,0.1253352228,0.125335274,0.1253353256,0.1253353773,0.125335429,0.1253354803,0.1253355314,0.1253355815,0.125335631,0.1253356789,0.1253357262,0.125335771,0.1253358152,0.1253358561,0.1253358966,0.1253359323,0.1253359689,0.1253359982,0.125336031,0.1253360518,0.1253360724,0.1253357632,0.125330149,0.1252768193,0.1250160776,0.1244006969,0.1238614537,1.013667257,1.009153818,1.003576135,1.000818923,1.000108133,1.000005881,0.9999974012,0.9999970342,0.9999970284,0.999997067,0.9999970862,0.9999971248,0.9999971536,0.9999971945,0.9999972306,0.9999972749,0.999997317,0.999997365,0.9999974123,0.999997464,0.9999975158,0.9999975711,0.9999976268,0.9999976853,0.9999977444,0.9999978058,0.9999978678,0.9999979315,0.9999979958,0.9999980616,0.9999981276,0.9999981948,0.9999982621,0.9999983302,0.9999983982,0.9999984667,0.9999985349,0.9999986031,0.9999986709,0.9999987385,0.9999988054,0.9999988718,0.9999989372,0.9999990018,0.9999990652,0.9999991276,0.9999991885,0.9999992481,0.9999993061,0.9999993625,0.999999417,0.9999994697,0.9999995203,0.9999995689,0.9999996153,0.9999996595,0.9999997012,0.9999997405,0.9999997772,0.9999998114,0.9999998429,0.9999998717,0.9999998976,0.9999999208,0.999999941,0.9999999584,0.9999999727,0.9999999841,0.9999999924,0.9999999977,1,1.244639434,1.244639391,1.244639337,1.244639316,1.24463931,1.244639311,1.24463931,1.24463931,1.244639308,1.244639308,1.244639306,1.244639305,1.244639302,1.2446393,1.244639296,1.244639292,1.244639287,1.244639281,1.244639274,1.244639266,1.244639256,1.244639246,1.244639234,1.244639221,1.244639206,1.24463919,1.244639171,1.244639152,1.244639131,1.244639108,1.244639083,1.244639058,1.244639029,1.244639,1.244638969,1.244638937,1.244638902,1.244638867,1.24463883,1.244638792,1.244638753,1.244638713,1.244638672,1.24463863,1.244638588,1.244638545,1.244638502,1.244638458,1.244638416,1.244638372,1.24463833,1.244638287,1.244638247,1.244638204,1.244638169,1.244638126,1.244638096,1.244638053,1.24463803,1.244637985,1.244637975,1.244637922,1.244637935,1.244637859,1.244637816,1.244634531,1.244578602,1.244048875,1.241459502,1.235348459,1.229993532,0.04054933236,0.04036878111,0.04014565477,0.04003535202,0.04000690893,0.04000280639,0.04000245244,0.04000242055,0.04000240066,0.04000238013,0.04000235645,0.04000233123,0.04000230334,0.04000227373,0.04000224178,0.04000220807,0.04000217225,0.04000213474,0.04000209534,0.04000205434,0.04000201165,0.04000196749,0.04000192184,0.04000187488,0.04000182663,0.04000177726,0.04000172679,0.04000167538,0.04000162309,0.04000157006,0.04000151637,0.04000146214,0.04000140746,0.04000135247,0.04000129725,0.04000124193,0.04000118659,0.04000113138,0.04000107638,0.04000102171,0.04000096747,0.04000091379,0.04000086075,0.04000080847,0.04000075705,0.0400007066,0.0400006572,0.04000060897,0.04000056199,0.04000051637,0.04000047218,0.04000042953,0.04000038848,0.04000034913,0.04000031155,0.04000027583,0.04000024201,0.04000021019,0.04000018041,0.04000015274,0.04000012723,0.04000010393,0.0400000829,0.04000006416,0.04000004777,0.04000003374,0.04000002211,0.04000001291,0.04000000614,0.04000000183,0.04,1.369973528,1.369973583,1.369973639,1.369973665,1.369973668,1.36997367,1.369973669,1.36997367,1.369973669,1.369973671,1.36997367,1.369973671,1.369973671,1.369973672,1.369973672,1.369973674,1.369973674,1.369973676,1.369973676,1.369973679,1.36997368,1.369973683,1.369973684,1.369973688,1.36997369,1.369973694,1.369973696,1.369973701,1.369973704,1.369973709,1.369973713,1.369973719,1.369973724,1.369973731,1.369973736,1.369973743,1.369973749,1.369973757,1.369973763,1.369973771,1.369973778,1.369973787,1.369973793,1.369973803,1.36997381,1.36997382,1.369973826,1.369973837,1.369973843,1.369973854,1.369973859,1.369973871,1.369973875,1.369973887,1.36997389,1.369973903,1.369973903,1.369973919,1.369973913,1.369973936,1.369973919,1.369973955,1.369973917,1.369973982,1.369974011,1.369977613,1.370039163,1.370622531,1.373481295,1.380275655,1.386284843,1.025973978,1.030562648,1.036290322,1.039145267,1.039883815,1.039990162,1.039999003,1.039999409,1.039999444,1.039999436,1.039999451,1.03999945,1.039999462,1.039999464,1.039999475,1.039999481,1.039999491,1.039999498,1.039999509,1.039999517,1.039999528,1.039999538,1.039999549,1.03999956,1.039999571,1.039999583,1.039999595,1.039999607,1.039999619,1.039999631,1.039999644,1.039999657,1.03999967,1.039999682,1.039999696,1.039999708,1.039999722,1.039999734,1.039999747,1.03999976,1.039999773,1.039999785,1.039999798,1.03999981,1.039999822,1.039999834,1.039999846,1.039999857,1.039999868,1.039999879,1.039999889,1.039999899,1.039999909,1.039999918,1.039999927,1.039999935,1.039999943,1.039999951,1.039999958,1.039999964,1.03999997,1.039999976,1.039999981,1.039999985,1.039999989,1.039999992,1.039999995,1.039999997,1.039999999,1.04,1.04,0.05560352999,0.3241085688,0.5814162233
-2.965325739,-2.965325702,-2.96532566,-2.965325642,-2.965325639,-2.965325638,-2.965325638,-2.965325638,-2.965325638,-2.965325638,-2.965325638,-2.965325638,-2.965325638,-2.965325638,-2.965325637,-2.965325637,-2.965325636,-2.965325636,-2.965325635,-2.965325634,-2.965325633,-2.965325631,-2.96532563,-2.965325628,-2.965325626,-2.965325624,-2.965325622,-2.965325619,-2.965325617,-2.965325614,-2.965325611,-2.965325607,-2.965325603,-2.965325599,-2.965325595,-2.965325591,-2.965325586,-2.965325581,-2.965325577,-2.965325571,-2.965325566,-2.96532556,-2.965325555,-2.965325549,-2.965325544,-2.965325537,-2.965325532,-2.965325525,-2.96532552,-2.965325512,-2.965325507,-2.965325498,-2.965325493,-2.965325482,-2.965325477,-2.965325463,-2.965325456,-2.965325435,-2.965325428,-2.965325397,-2.965325391,-2.965325343,-2.965325345,-2.965325271,-2.965325221,-2.965322568,-2.965277694,-2.964852727,-2.962772907,-2.957847208,-2.953510902,-0.01355400737,-0.009099552773,-0.003567143435,-0.0008209203828,-0.0001117088369,-9.608954586e-06,-1.101372567e-06,-6.888303354e-07,-6.343430463e-07,-6.224778263e-07,-5.901661724e-07,-5.765321349e-07,-5.523196246e-07,-5.396388275e-07,-5.212555076e-07,-5.10070187e-07,-4.954477682e-07,-4.852890549e-07,-4.727585181e-07,-4.62977715e-07,-4.513830544e-07,-4.414786854e-07,-4.301290807e-07,-4.198354207e-07,-4.08376139e-07,-3.976048927e-07,-3.858923271e-07,-3.746575103e-07,-3.626699222e-07,-3.510376233e-07,-3.388139221e-07,-3.268779149e-07,-3.144802821e-07,-3.023438805e-07,-2.898563349e-07,-2.776225911e-07,-2.651371679e-07,-2.529091009e-07,-2.405128477e-07,-2.283919993e-07,-2.161810363e-07,-2.042669238e-07,-1.92333365e-07,-1.807225853e-07,-1.691565501e-07,-1.579469135e-07,-1.46844643e-07,-1.361272746e-07,-1.255692613e-07,-1.154281331e-07,-1.0549845e-07,-9.602235968e-08,-8.679653897e-08,-7.80510451e-08,-6.960671804e-08,-6.166483583e-08,-5.406075536e-08,-4.699419473e-08,-4.029730709e-08,-3.415373746e-08,-2.840923966e-08,-2.324344295e-08,-1.850082779e-08,-1.434963767e-08,-1.064955181e-08,-7.550921677e-09,-4.923993013e-09,-2.893513726e-09,-1.363043984e-09,-4.128421805e-10,-0,0.1253343774,0.1253343731,0.1253343677,0.1253343656,0.1253343652,0.1253343654,0.1253343656,0.1253343662,0.125334367,0.1253343682,0.1253343697,0.1253343718,0.1253343744,0.1253343778,0.125334382,0.1253343871,0.1253343931,0.1253344003,0.1253344087,0.1253344185,0.1253344296,0.1253344423,0.1253344565,0.1253344725,0.1253344901,0.1253345097,0.125334531,0.1253345544,0.1253345796,0.1253346069,0.1253346361,0.1253346674,0.1253347006,0.1253347358,0.1253347729,0.1253348118,0.1253348525,0.1253348949,0.1253349388,0.1253349843,0.1253350311,0.1253350792,0.1253351283,0.1253351785,0.1253352294,0.1253352811,0.1253353336,0.1253353866,0.1253354406,0.1253354955,0.1253355523,0.1253356111,0.1253356738,0.1253357412,0.1253358165,0.125335901,0.1253359997,0.1253361136,0.1253362493,0.1253364054,0.1253365897,0.1253367944,0.1253370282,0.1253372706,0.1253375255,0.125337453,0.1253320734,0.1252790383,0.1250189233,0.1244047495,0.1238665123,1.013641085,1.009135957,1.003568509,1.000816378,1.000106966,1.000005004,0.9999966509,0.999996397,0.9999964993,0.9999966374,0.9999967453,0.9999968601,0.9999969524,0.9999970447,0.9999971214,0.9999971967,0.9999972622,0.9999973272,0.9999973867,0.999997447,0.9999975047,0.9999975639,0.9999976222,0.9999976824,0.9999977427,0.9999978047,0.9999978671,0.9999979311,0.9999979956,0.9999980614,0.9999981276,0.9999981947,0.9999982621,0.9999983302,0.9999983982,0.9999984666,0.9999985349,0.9999986031,0.9999986709,0.9999987385,0.9999988054,0.9999988718,0.9999989372,0.9999990018,0.9999990652,0.9999991276,0.9999991885,0.9999992481,0.9999993061,0.9999993625,0.999999417,0.9999994697,0.9999995203,0.9999995689,0.9999996153,0.9999996595,0.9999997012,0.9999997405,0.9999997772,0.9999998114,0.9999998429,0.9999998717,0.9999998976,0.9999999208,0.999999941,0.9999999584,0.9999999727,0.9999999841,0.9999999924,0.9999999977,1,1.244639427,1.244639385,1.244639331,1.24463931,1.244639304,1.244639305,1.244639303,1.244639304,1.244639302,1.244639302,1.2446393,1.244639299,1.244639296,1.244639294,1.24463929,1.244639286,1.244639281,1.244639275,1.244639268,1.24463926,1.24463925,1.24463924,1.244639228,1.244639215,1.2446392,1.244639184,1.244639165,1.244639146,1.244639125,1.244639102,1.244639078,1.244639052,1.244639024,1.244638994,1.244638963,1.244638931,1.244638897,1.244638861,1.244638824,1.244638786,1.244638747,1.244638707,1.244638666,1.244638624,1.244638582,1.244638538,1.244638495,1.244638451,1.244638407,1.244638361,1.244638318,1.24463827,1.244638225,1.244638172,1.244638123,1.244638062,1.244638006,1.244637929,1.244637861,1.244637759,1.244637678,1.244637542,1.244637458,1.244637277,1.244637121,1.244633729,1.244577793,1.24404893,1.241464167,1.235364101,1.230018773,0.04054838258,0.04036816139,0.04014543972,0.04003533396,0.04000693858,0.04000283927,0.04000248155,0.04000244528,0.04000242116,0.04000239674,0.04000236961,0.04000234142,0.04000231106,0.04000227946,0.04000224594,0.04000221103,0.04000217433,0.04000213617,0.0400020963,0.04000205497,0.04000201206,0.04000196775,0.040001922,0.04000187499,0.0400018267,0.04000177729,0.04000172681,0.04000167539,0.0400016231,0.04000157007,0.04000151637,0.04000146214,0.04000140747,0.04000135247,0.04000129725,0.04000124193,0.04000118659,0.04000113138,0.04000107638,0.04000102171,0.04000096747,0.04000091379,0.04000086075,0.04000080847,0.04000075705,0.0400007066,0.0400006572,0.04000060897,0.04000056199,0.04000051637,0.04000047218,0.04000042952,0.04000038848,0.04000034913,0.04000031155,0.04000027583,0.04000024201,0.04000021019,0.0400001804,0.04000015274,0.04000012723,0.04000010394,0.0400000829,0.04000006418,0.04000004777,0.04000003375,0.04000002212,0.04000001291,0.04000000615,0.04000000184,0.04,1.369973528,1.369973583,1.369973639,1.369973665,1.369973668,1.36997367,1.369973669,1.36997367,1.369973669,1.369973671,1.36997367,1.369973671,1.369973671,1.369973672,1.369973672,1.369973674,1.369973674,1.369973676,1.369973676,1.369973679,1.36997368,1.369973683,1.369973684,1.369973688,1.36997369,1.369973694,1.369973696,1.369973701,1.369973704,1.369973709,1.369973713,1.369973719,1.369973724,1.36997373,1.369973736,1.369973743,1.369973749,1.369973757,1.369973763,1.369973771,1.369973778,1.369973787,1.369973794,1.369973803,1.36997381,1.36997382,1.369973828,1.369973839,1.369973846,1.369973859,1.369973868,1.369973884,1.369973895,1.369973918,1.369973935,1.36997397,1.369973998,1.369974053,1.369974097,1.369974183,1.369974244,1.369974371,1.369974439,1.369974619,1.36997477,1.369978489,1.370040044,1.370622459,1.373476121,1.380258165,1.386256383,1.02599807,1.030578528,1.036295932,1.03914579,1.039883093,1.03998935,1.039998282,1.039998796,1.039998935,1.039999022,1.039999123,1.039999195,1.039999268,1.03999932,1.03999937,1.039999405,1.039999438,1.039999462,1.039999484,1.039999501,1.039999518,1.039999531,1.039999545,1.039999557,1.03999957,1.039999582,1.039999594,1.039999606,1.039999619,1.039999631,1.039999644,1.039999657,1.03999967,1.039999682,1.039999696,1.039999708,1.039999722,1.039999734,1.039999747,1.03999976,1.039999773,1.039999785,1.039999798,1.03999981,1.039999822,1.039999834,1.039999846,1.039999857,1.039999868,1.039999879,1.039999889,1.039999899,1.039999909,1.039999918,1.039999927,1.039999935,1.039999943,1.039999951,1.039999958,1.039999964,1.03999997,1.039999976,1.039999981,1.039999985,1.039999989,1.039999992,1.039999995,1.039999997,1.039999999,1.04,1.04,0.05560441755,0.3241086623,0.5814160859
-2.959958408,-2.959958371,-2.959958329,-2.959958311,-2.959958308,-2.959958308,-2.959958308,-2.959958308,-2.959958308,-2.959958307,-2.959958307,-2.959958307,-2.959958307,-2.959958307,-2.959958306,-2.959958306,-2.959958305,-2.959958305,-2.959958304,-2.959958303,-2.959958302,-2.9599583,-2.959958299,-2.959958297,-2.959958295,-2.959958293,-2.959958291,-2.959958288,-2.959958285,-2.959958282,-2.959958279,-2.959958275,-2.959958272,-2.959958268,-2.959958264,-2.959958259,-2.959958255,-2.95995825,-2.959958245,-2.959958239,-2.959958234,-2.959958228,-2.959958223,-2.959958217,-2.959958211,-2.959958204,-2.959958199,-2.959958191,-2.959958185,-2.959958176,-2.959958168,-2.959958157,-2.959958148,-2.959958132,-2.95995812,-2.959958097,-2.959958081,-2.959958049,-2.959958029,-2.959957985,-2.959957966,-2.959957907,-2.959957898,-2.959957816,-2.95995776,-2.959955109,-2.959910316,-2.95948612,-2.957410068,-2.952493288,-2.948164831,-0.01352957736,-0.009083185899,-0.003560791501,-0.0008195406813,-0.0001116138729,-9.698696192e-06,-1.204762584e-06,-7.892787288e-07,-7.292031423e-07,-7.09863523e-07,-6.687167347e-07,-6.453416433e-07,-6.111290101e-07,-5.886376117e-07,-5.611287411e-07,-5.417975784e-07,-5.201456347e-07,-5.041764219e-07,-4.869244449e-07,-4.734107412e-07,-4.589729445e-07,-4.469420647e-07,-4.340411448e-07,-4.226435079e-07,-4.104045546e-07,-3.990822095e-07,-3.870194718e-07,-3.755176713e-07,-3.633646177e-07,-3.516376409e-07,-3.393205174e-07,-3.27343556e-07,-3.149095333e-07,-3.027445841e-07,-2.902391796e-07,-2.779780617e-07,-2.654561272e-07,-2.532187108e-07,-2.408062412e-07,-2.286688749e-07,-2.164358872e-07,-2.045004571e-07,-1.925698693e-07,-1.809713204e-07,-1.694165378e-07,-1.582009028e-07,-1.470752973e-07,-1.363461708e-07,-1.257816922e-07,-1.15630682e-07,-1.056863058e-07,-9.615776168e-08,-8.693996586e-08,-7.819195114e-08,-6.971267653e-08,-6.179131144e-08,-5.41891249e-08,-4.710727989e-08,-4.036934015e-08,-3.423158406e-08,-2.848883052e-08,-2.330801353e-08,-1.856332315e-08,-1.44386929e-08,-1.073277737e-08,-7.619929497e-09,-4.972016653e-09,-2.9294663e-09,-1.390563612e-09,-4.218025163e-10,-0,0.1253343833,0.125334379,0.1253343736,0.1253343715,0.1253343711,0.1253343713,0.1253343715,0.1253343722,0.1253343729,0.1253343741,0.1253343756,0.1253343777,0.1253343803,0.1253343838,0.1253343879,0.125334393,0.125334399,0.1253344063,0.1253344146,0.1253344244,0.1253344355,0.1253344482,0.1253344624,0.1253344784,0.125334496,0.1253345156,0.1253345369,0.1253345603,0.1253345855,0.1253346128,0.125334642,0.1253346733,0.1253347065,0.1253347417,0.1253347788,0.1253348177,0.1253348584,0.1253349009,0.1253349449,0.1253349905,0.1253350375,0.1253350859,0.1253351356,0.1253351865,0.1253352389,0.1253352928,0.1253353487,0.125335407,0.1253354688,0.1253355353,0.1253356085,0.1253356903,0.1253357844,0.1253358933,0.1253360218,0.1253361722,0.1253363499,0.1253365547,0.1253367906,0.1253370522,0.1253373414,0.1253376442,0.1253379628,0.1253382714,0.1253385707,0.1253385212,0.1253331553,0.1252802065,0.1250205441,0.1244074571,0.123870173,1.013615713,1.009118828,1.003561513,1.000814366,1.000106234,1.000004457,0.9999961281,0.9999958934,0.9999960243,0.9999962001,0.9999963526,0.9999965165,0.9999966593,0.999996801,0.9999969237,0.9999970402,0.9999971411,0.9999972357,0.999997319,0.9999973979,0.9999974698,0.9999975396,0.9999976056,0.9999976712,0.9999977352,0.9999977998,0.999997864,0.9999979291,0.9999979943,0.9999980606,0.9999981271,0.9999981944,0.9999982619,0.99999833,0.9999983981,0.9999984666,0.9999985348,0.9999986031,0.9999986709,0.9999987385,0.9999988054,0.9999988718,0.9999989372,0.9999990018,0.9999990652,0.9999991276,0.9999991885,0.9999992481,0.9999993061,0.9999993625,0.999999417,0.9999994697,0.9999995203,0.999999569,0.9999996153,0.9999996595,0.9999997012,0.9999997405,0.9999997772,0.9999998114,0.9999998429,0.9999998717,0.9999998976,0.9999999208,0.999999941,0.9999999584,0.9999999727,0.9999999841,0.9999999924,0.9999999977,1,1.244639421,1.244639379,1.244639325,1.244639304,1.244639298,1.244639299,1.244639297,1.244639298,1.244639296,1.244639296,1.244639294,1.244639293,1.24463929,1.244639288,1.244639284,1.24463928,1.244639275,1.244639269,1.244639262,1.244639254,1.244639244,1.244639234,1.244639222,1.244639209,1.244639194,1.244639178,1.24463916,1.24463914,1.244639119,1.244639096,1.244639072,1.244639046,1.244639018,1.244638989,1.244638957,1.244638925,1.244638891,1.244638855,1.244638818,1.24463878,1.244638741,1.244638701,1.244638659,1.244638617,1.244638574,1.24463853,1.244638485,1.244638438,1.244638391,1.24463834,1.244638289,1.24463823,1.24463817,1.244638098,1.244638024,1.244637932,1.244637838,1.244637717,1.244637602,1.244637449,1.244637318,1.244637134,1.24463701,1.244636796,1.244636619,1.244633223,1.244577386,1.244049485,1.241469403,1.235380331,1.230044588,0.04054740975,0.04036751828,0.04014520229,0.04003529632,0.04000695243,0.04000286036,0.04000250283,0.04000246569,0.04000244032,0.04000241427,0.04000238529,0.04000235509,0.04000232268,0.04000228909,0.04000225375,0.04000221715,0.04000217905,0.04000213963,0.04000209883,0.0400020568,0.04000201337,0.04000196867,0.04000192264,0.04000187541,0.04000182698,0.0400017775,0.04000172692,0.04000167549,0.04000162315,0.04000157008,0.04000151641,0.04000146214,0.04000140747,0.04000135248,0.04000129724,0.04000124192,0.04000118663,0.04000113139,0.04000107638,0.0400010217,0.04000096748,0.04000091383,0.04000086077,0.04000080847,0.04000075703,0.04000070657,0.04000065718,0.04000060895,0.04000056198,0.04000051635,0.04000047216,0.04000042958,0.0400003885,0.04000034913,0.04000031159,0.04000027582,0.04000024198,0.04000021017,0.04000018044,0.04000015274,0.04000012723,0.04000010395,0.04000008289,0.04000006409,0.0400000477,0.04000003368,0.04000002207,0.04000001287,0.04000000609,0.04000000182,0.04,1.369973528,1.369973583,1.369973639,1.369973665,1.369973668,1.36997367,1.369973669,1.36997367,1.369973669,1.36997367,1.36997367,1.369973671,1.369973671,1.369973672,1.369973672,1.369973674,1.369973674,1.369973676,1.369973676,1.369973679,1.36997368,1.369973683,1.369973684,1.369973688,1.36997369,1.369973694,1.369973696,1.369973701,1.369973704,1.369973709,1.369973713,1.369973719,1.369973724,1.369973731,1.369973736,1.369973743,1.369973749,1.369973757,1.369973763,1.369973771,1.369973778,1.369973787,1.369973794,1.369973804,1.369973812,1.369973824,1.369973833,1.369973847,1.369973858,1.369973877,1.369973895,1.369973923,1.369973951,1.369973996,1.369974041,1.36997411,1.36997418,1.369974283,1.369974379,1.36997452,1.369974635,1.369974813,1.369974925,1.369975139,1.369975313,1.369979036,1.370040482,1.370621838,1.373470318,1.380240021,1.386227278,1.026022753,1.030595011,1.036302125,1.039146829,1.039882794,1.039988858,1.039997783,1.039998314,1.039998479,1.039998603,1.039998746,1.039998865,1.039998987,1.039999086,1.03999918,1.039999255,1.039999322,1.039999374,1.039999419,1.039999454,1.039999484,1.039999508,1.039999529,1.039999546,1.039999563,1.039999577,1.039999591,1.039999604,1.039999618,1.03999963,1.039999644,1.039999656,1.03999967,1.039999682,1.039999696,1.039999708,1.039999722,1.039999734,1.039999747,1.03999976,1.039999773,1.039999786,1.039999798,1.03999981,1.039999822,1.039999834,1.039999846,1.039999857,1.039999868,1.039999879,1.039999889,1.039999899,1.039999909,1.039999918,1.039999927,1.039999935,1.039999943,1.039999951,1.039999958,1.039999964,1.03999997,1.039999976,1.039999981,1.039999985,1.039999989,1.039999992,1.039999995,1.039999997,1.039999999,1.04,1.04,0.05560632947,0.3241088642,0.5814157892
